helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,971678746,en,308529,"{'id': '972897532', 'text': 'Dear Guest,\nThank you for sharing your kind words with us on Trip Advisor.\nWe were delighted that you enjoyed the friendly service and the beautiful beachfront location.\nIt is great to note that you were content with the variety of dishes.\nWe hope to welcome you back on your next visit to Negombo.\nAyubowan !\nRavindra De Silva\nGeneral Manager\nJetwing Beach', 'lang': 'en', 'publishedDate': '2024-10-07', 'responder': 'Jetwing Hotels', 'connectionToSubject': 'General Manager'}","{'id': '308529', 'name': 'Jetwing Beach', 'rating': 4.5, 'numberOfReviews': 2498, 'locationString': 'Negombo, Western Province', 'latitude': 7.243559, 'longitude': 79.84192, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d308529-Reviews-Jetwing_Beach-Negombo_Western_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingbeach/', 'address': 'Porutota Road, Negombo 11500 Sri Lanka', 'addressObj': {'street1': 'Porutota Road', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '11500'}, 'ratingHistogram': {'count1': 40, 'count2': 79, 'count3': 265, 'count4': 861, 'count5': 1253}}",9/28/2024,MOBILE,5,,[],"The personal is always very friendly. 
It‘s situated directly on a long beach which was not really crowded. 
I tried many dishes in the restaurant and was always satisfied! Sometimes too spicy for me, but always tasty! I didn‘t try the pool but it looks nice and clean",Beautiful hotel on a very long beach,2024-09,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g297897-d308529-r971678746-Jetwing_Beach-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,971098644,en,308529,"{'id': '971973628', 'text': 'Dear Guest,\n\nThank you for your kind review shared on TripAdvisor. We are pleased to hear that you enjoyed our offerings, facilities, and the warm hospitality of our team.\n\nIt’s wonderful to know you found the rooms spacious and the spa treatments to be of good value. We hope to welcome you back for a longer stay on your next visit to Sri Lanka.\n\nAyubowan!\nRavindra De Silva\nGeneral Manager\nJetwing Beach', 'lang': 'en', 'publishedDate': '2024-09-30', 'responder': 'Jetwing Hotels', 'connectionToSubject': 'General Manager'}","{'id': '308529', 'name': 'Jetwing Beach', 'rating': 4.5, 'numberOfReviews': 2498, 'locationString': 'Negombo, Western Province', 'latitude': 7.243559, 'longitude': 79.84192, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d308529-Reviews-Jetwing_Beach-Negombo_Western_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingbeach/', 'address': 'Porutota Road, Negombo 11500 Sri Lanka', 'addressObj': {'street1': 'Porutota Road', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '11500'}, 'ratingHistogram': {'count1': 40, 'count2': 79, 'count3': 265, 'count4': 861, 'count5': 1253}}",9/23/2024,OTHER,5,,[],"Beautiful facilities, pools and restaurant. Great breakfast, lots of options. Staff are so welcoming and warm, would highly recommend. Can’t comment on location as only stayed for one night, so didn’t explore the area. Rooms, although basic, were big with a huge bath and balcony. Spa treatments great value for money.",Warm and welcoming staff,2024-09,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g297897-d308529-r971098644-Jetwing_Beach-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,970636480,en,308529,"{'id': '971264222', 'text': 'Dear Guest,\nThank you for selecting Jetwing Beach for your special day and sharing a lovely review with us on Trip Advisor.\nWe were so pleased to know that you enjoyed the setting, pools, and service during your stay with us.\nWe look forward to welcoming you both back for another memorable stay with us.\nAyubowan !\nRavindra De Silva\nGeneral Manager\n Jetwing Beach', 'lang': 'en', 'publishedDate': '2024-09-25', 'responder': 'Jetwing Hotels', 'connectionToSubject': 'General Manager'}","{'id': '308529', 'name': 'Jetwing Beach', 'rating': 4.5, 'numberOfReviews': 2498, 'locationString': 'Negombo, Western Province', 'latitude': 7.243559, 'longitude': 79.84192, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d308529-Reviews-Jetwing_Beach-Negombo_Western_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingbeach/', 'address': 'Porutota Road, Negombo 11500 Sri Lanka', 'addressObj': {'street1': 'Porutota Road', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '11500'}, 'ratingHistogram': {'count1': 40, 'count2': 79, 'count3': 265, 'count4': 861, 'count5': 1253}}",9/20/2024,OTHER,5,,"[{'name': 'Value', 'value': 4}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]",Incredible settings with staff that go above and beyond. The hotel is lovely and clean as are the multiple pools. Rooms are well kept and maintained and are air conditioned for those who need to briefly escape the heat will definitely be returning.,Honeymoon,2024-09,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g297897-d308529-r970636480-Jetwing_Beach-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,970401938,en,308529,"{'id': '971264292', 'text': 'Dear Guest,\nThank you for sharing a fabulous review with us on Trip Advisor.\nWe were delighted to know that you enjoyed the beachfront location, spacious rooms, and pool.\nIt is great to know the air conditioning and comfortable bed added to your enjoyable stay.\nWe hope to welcome you and your friends back for another memorable stay,\nAyubowan !\nRavindra De Silva\nGeneral Manager\nJetwing Beach', 'lang': 'en', 'publishedDate': '2024-09-25', 'responder': 'Jetwing Hotels', 'connectionToSubject': 'General Manager'}","{'id': '308529', 'name': 'Jetwing Beach', 'rating': 4.5, 'numberOfReviews': 2498, 'locationString': 'Negombo, Western Province', 'latitude': 7.243559, 'longitude': 79.84192, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d308529-Reviews-Jetwing_Beach-Negombo_Western_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingbeach/', 'address': 'Porutota Road, Negombo 11500 Sri Lanka', 'addressObj': {'street1': 'Porutota Road', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '11500'}, 'ratingHistogram': {'count1': 40, 'count2': 79, 'count3': 265, 'count4': 861, 'count5': 1253}}",9/19/2024,OTHER,5,,[],The staff were wonderful and very helpful the position right on the beach was very picturesque lovely very big main pool with several smaller ones the rooms were large great rooms with good working air conditioning and bed was comfortable very enjoyable stay,Fabulous,2024-09,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g297897-d308529-r970401938-Jetwing_Beach-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,970210113,en,308529,,"{'id': '308529', 'name': 'Jetwing Beach', 'rating': 4.5, 'numberOfReviews': 2498, 'locationString': 'Negombo, Western Province', 'latitude': 7.243559, 'longitude': 79.84192, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d308529-Reviews-Jetwing_Beach-Negombo_Western_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingbeach/', 'address': 'Porutota Road, Negombo 11500 Sri Lanka', 'addressObj': {'street1': 'Porutota Road', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '11500'}, 'ratingHistogram': {'count1': 40, 'count2': 79, 'count3': 265, 'count4': 861, 'count5': 1253}}",9/17/2024,OTHER,3,,"[{'name': 'Value', 'value': 3}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 3}, {'name': 'Cleanliness', 'value': 3}, {'name': 'Service', 'value': 4}, {'name': 'Sleep Quality', 'value': 4}]","Only stayed for a transit stop, one night.
Room was very comfortable, staff acknowledged our special occasion splendidly and we'd certainly like to thank them for their efforts.
All staff we encountered were polite and helpful.
Dining was average (buffet & a la carte).
Property a bit tired, but in wonderful beach location.",Nice stay.,2024-08,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g297897-d308529-r970210113-Jetwing_Beach-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,970091191,en,308529,,"{'id': '308529', 'name': 'Jetwing Beach', 'rating': 4.5, 'numberOfReviews': 2498, 'locationString': 'Negombo, Western Province', 'latitude': 7.243559, 'longitude': 79.84192, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d308529-Reviews-Jetwing_Beach-Negombo_Western_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingbeach/', 'address': 'Porutota Road, Negombo 11500 Sri Lanka', 'addressObj': {'street1': 'Porutota Road', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '11500'}, 'ratingHistogram': {'count1': 40, 'count2': 79, 'count3': 265, 'count4': 861, 'count5': 1253}}",9/16/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Our stay at Jetwing Beach Hotel was truly unforgettable. The stunning beachfront location, luxurious rooms and exceptional service made it one of the best hotels we've ever experienced. The staff went above and beyond to ensure our comfort, and the amenities were top notch. From the delicious dining options to the relaxing poolside atmosphere every aspect of our stay was perfect. Highly recommend for anyone seeking a beautiful and memorable getaway.",A Memorable Retreat at Jetwing Beach Hotel,2024-09,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g297897-d308529-r970091191-Jetwing_Beach-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,969633863,en,308529,,"{'id': '308529', 'name': 'Jetwing Beach', 'rating': 4.5, 'numberOfReviews': 2498, 'locationString': 'Negombo, Western Province', 'latitude': 7.243559, 'longitude': 79.84192, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d308529-Reviews-Jetwing_Beach-Negombo_Western_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingbeach/', 'address': 'Porutota Road, Negombo 11500 Sri Lanka', 'addressObj': {'street1': 'Porutota Road', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '11500'}, 'ratingHistogram': {'count1': 40, 'count2': 79, 'count3': 265, 'count4': 861, 'count5': 1253}}",9/13/2024,OTHER,5,,[],The staff at this hotel were incredibly welcoming and helpful throughout our stay. The rooms were big and very comfortable. The view of the room is beautiful.. We also enjoyed the delicious breakfast each morning. The beach & the sunset is amazing,Great stay,2024-09,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g297897-d308529-r969633863-Jetwing_Beach-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,969372380,en,308529,"{'id': '970369639', 'text': 'Dear Guest,\nThank you for choosing Jetwing Beach for your honeymoon, and for your kind words posted on Trip Advisor.\nWe were delighted to know that our team made your stay unforgettable and you enjoyed the cozy location, facilities, and food.\nWe wish you both a lifetime of happiness and look forward to welcome you again for a memorable stay.\nAyubowan !\nRavindra De Silva\nGeneral Manager\nJetwing Beach\n', 'lang': 'en', 'publishedDate': '2024-09-18', 'responder': 'Jetwing Hotels', 'connectionToSubject': 'General Manager'}","{'id': '308529', 'name': 'Jetwing Beach', 'rating': 4.5, 'numberOfReviews': 2498, 'locationString': 'Negombo, Western Province', 'latitude': 7.243559, 'longitude': 79.84192, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d308529-Reviews-Jetwing_Beach-Negombo_Western_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingbeach/', 'address': 'Porutota Road, Negombo 11500 Sri Lanka', 'addressObj': {'street1': 'Porutota Road', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '11500'}, 'ratingHistogram': {'count1': 40, 'count2': 79, 'count3': 265, 'count4': 861, 'count5': 1253}}",9/11/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]",We had our honeymoon stay at Jetwing Beach Negombo and the staff really made it memorable. A cozy location with sea breeze and awesome facilities which were well maintained and to the star standards. Staff were very welcoming friendly and provided an exceptional service throughout the stay.Food was excellent. Thank you Jetwing for making our stay unforgettable.,Exceptional service quality,2024-09,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g297897-d308529-r969372380-Jetwing_Beach-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,969241447,en,308529,"{'id': '969530676', 'text': ""Dear Guests,\nThank you for sharing a detailed review of your recent stay with us.\nWe were so pleased to read that your stay with us was so memorable and our team contributed to making your stay special.\nWe were also glad you enjoyed the excursions, the product and the warm Jetwing hospitality of everyone you met.\nIt is wonderful to know you felt at home with us, and we can't wait to welcome you both back to Jetwing Beach on your next vacation to Sri Lanka.\nAyubowan !\nRavindra De Silva\nGeneral Manager\nJetwing Beach"", 'lang': 'en', 'publishedDate': '2024-09-13', 'responder': 'Jetwing Hotels', 'connectionToSubject': 'General Manager'}","{'id': '308529', 'name': 'Jetwing Beach', 'rating': 4.5, 'numberOfReviews': 2498, 'locationString': 'Negombo, Western Province', 'latitude': 7.243559, 'longitude': 79.84192, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d308529-Reviews-Jetwing_Beach-Negombo_Western_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingbeach/', 'address': 'Porutota Road, Negombo 11500 Sri Lanka', 'addressObj': {'street1': 'Porutota Road', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '11500'}, 'ratingHistogram': {'count1': 40, 'count2': 79, 'count3': 265, 'count4': 861, 'count5': 1253}}",9/10/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","What should we say? We definitely spent our best vacation here! Why was that?
1. The hotel staff and all the people we met were incredibly friendly. First of all, the hotel's tour guide (such a great person and we are delighted that we were able to get to know him: Thank you Fernando Prathap for arranging everything so well for us and allowing us to totally let go on vacation. That was more than service, we are incredibly grateful for your kind and open manner). We should also mention our great driver (Lasantha, who not only drove us, but also has an incredible amount of knowledge and took the time to explain everything to us in detail. He also organized everything for us. We had such great trips with you to Colombo and also to Sigiriya. We are also happy that we got to know you). Then we have to mention Dimal and Malaka, who made every beach day and every evening in the bar a wonderful experience for us. With their friendly and nice manner, we always had fun coming to the bar in the evening or spending a relaxed day on the beach. Thanks also to Nilan and his team, who waited for us every evening with a great dinner. The service was more than excellent. We looked forward to coming to dinner every day. More than a great performance from you! And finally, we should mention the men from the pool who always provided us with fresh towels.But you also warned us when it rained for 5 minutes or how we should behave in the sea. Really great service! (Miranda Poolboy).
2. The landscape and the excursions were excellent. I don't need to say much about the landscape of Sri Lanka. Simply fabulous. Such a beautiful country! We booked two excursions through the hotel and Fernando, which went without a hitch. Our guide on one of the excursions (Lal Fernando) was really great and explained everything! We were woken up in the morning and given a BreakfastBox and were perfectly happy. Everything was taken care of and we could just let ourselves go. We organized an excursion ourselves with Lasantha. It was also great because he took a lot of time and even went to the temples with us. Amazing!
3. The hotel: I don't have to say much. Contrary to some of the complaints I've read here, I have to say that the hotel was more than clean! The rooms were cleaned down to the smallest detail every day (thanks also to Dinesh and the team). We never had anything to complain about. Even the leaves on the lawn were removed every morning. Everything is top furnished with high comfort. The beds are great! We felt so comfortable. The dining area, the pools and the location by the sea are also indescribable. You have a direct sea view from every room. We also tried the gym, which was great and the coach showed us some new exercises. We even had the opportunity to go to Jetwing Blue for dinner (which we never did as we were so happy with our hotel and the people).
A big praise also to the hotel and the hotel management and the people about the handling of animals in the hotel: Because the hotel is located to the sea, it can of course happen that dogs and cats come by (which is not bad at all, because the dogs and cats are totally friendly as they are already used to people. Animals are part of nature. The hotel is totally friendly with these animals, unlike other hotels that simply shoo them away. We were always allowed to leave two wonderful dogs by our lounger. This enriched our vacation even more, as we also have a dog at home. Of course, consideration is also given to people who don't want this!!!)
Many thanks to all the people mentioned here. You have made our vacation something very special. We look forward to everyone who visits us in Germany! We will definitely be back, because we have fallen in love with Sri Lanka and the wonderful people!",Outstanding Hotel and nice People!,2024-08,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g297897-d308529-r969241447-Jetwing_Beach-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,969010488,en,308529,"{'id': '969531345', 'text': 'Dear Guests,\nThank you for posting a lovely review.\nWe were so delighted you enjoyed the beautiful rooms, amazing service, and those special touches during your stay with us.\nIt is great that our team made your holiday so relaxing and memorable.\nWe hope to welcome you back on your next vacation to Sri Lanka.\nAyubowan!\nRavindra De Silva\nGeneral Manager\nJetwing Beach', 'lang': 'en', 'publishedDate': '2024-09-13', 'responder': 'Jetwing Hotels', 'connectionToSubject': 'General Manager'}","{'id': '308529', 'name': 'Jetwing Beach', 'rating': 4.5, 'numberOfReviews': 2498, 'locationString': 'Negombo, Western Province', 'latitude': 7.243559, 'longitude': 79.84192, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g297897-d308529-Reviews-Jetwing_Beach-Negombo_Western_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingbeach/', 'address': 'Porutota Road, Negombo 11500 Sri Lanka', 'addressObj': {'street1': 'Porutota Road', 'street2': None, 'city': 'Negombo', 'state': None, 'country': 'Sri Lanka', 'postalcode': '11500'}, 'ratingHistogram': {'count1': 40, 'count2': 79, 'count3': 265, 'count4': 861, 'count5': 1253}}",9/9/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Rooms are beautiful, staff are amazing, service is out of this world, lots of lovely little touches to the room, food was amazing, service outstanding.  Greeting at door and reception very friendly snd a cold drink given. Everything you need for a relaxing, special holiday.",Holiday Vibes,2024-09,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g297897-d308529-r969010488-Jetwing_Beach-Negombo_Western_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
