helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,973700011,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",10/13/2024,OTHER,5,,[],"The hotel although at first sight seemed a little shabby in places, turned out to be one of the best places we have ever stayed, it has a certain unique charm all of its own..The staff were all incredibly friendly and attentive. The food was lovely and lots to choose from. The pools were nice, one more for families,  the other quieter. Always sunbeds available. Nice low key entertainment. We enjoyed it so much, we have booked again...",Perfect holiday.,2024-02,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r973700011-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,973696588,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",10/13/2024,OTHER,5,Ensure to budget well from airport to hotel and back for taxi service. ,"[{'name': 'Value', 'value': 4}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Amazing hospitality. Great locality. Staff was very good. Clean pool, great resort atmosphere. Located well with all amenities. Had a great experience living there. Live music is played every evening by good well known bands. Drinks were also affordable.",Amazing,2024-10,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r973696588-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,973546637,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",10/12/2024,MOBILE,5,We prefer to come during weekdays and avoiding holidays which will be busier times. Around 2 hrs from Colombo via the highway.,[],"Our last visit to this wonderful hotel was in 2022. We have also been coming since the early 2000’s too.
We had a very nice suite on the 3rd level, overlooking the main pool and near the main restaurant. 
Despite the rainy weather and rough seas in October, we had a great time. 
Food (as buffet menu) was fantastic, staff were very helpful. Any little issues we’re dealt with professionally and quickly.
We would like to thank all the staff we had contact with. Special thanks go to Ms Jayaru in Customer Relations, Chaminda in housekeeping, Ms Hasini and Duminda (who remembered us from 2022) in the main restaurant. They were able to reserve a table by the window we liked. 
A very enjoyable stay and a place we would recommend.",3 night full board break,2024-10,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r973546637-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,972933802,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",10/7/2024,MOBILE,4,"They have safety lockers and double balcony doors. So no need to worry about safety.

The buffet consists of a lot of sea foods. Pool bar, main bar and live music available",[],"We had a great experience there. The staff and service was superb. The pool is open until 8pm. There was an indoor games area and library. I loved those places to spend the time. The rooms were clean and had a good bathroom. One of the best hotels in Sri lanka which provides great safety. but didn't have a nice view.

If you are a sea food lover, you must visit this hotel. Crab, prawn, cuttlefish and many more seafood things in one place. Never experienced such a thing before. They had a good buffet with a lot of varieties and they served tasty foods. But only a few items were delicious. I experienced that drawback from this kind of bigger buffets serving hotels.

Live music nights and a lot of services available through the hotel. I believe it was an amazing visit to Heritance Ahungalla.",Ahungalla Visit,2024-10,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r972933802-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,972894759,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",10/6/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","One of Sri Lanka's top hotels. We stayed here for two nights, and we were glad that we chose this hotel because it has everything a visitor could want. The staff was attentive and kind. Their faces were bright with smiles as they greeted us. When you first meet someone, they all smile. The bathrooms and rooms were roomy, tidy, and cozy. From the room, you have a great view of the ocean. The food was delicious and well-dispersed. Their cocktails were excellent. All in all, my visit to Heritance Ahungalla was fantastic. We would not hesitate to suggest this hotel and would gladly return.",One of the Best Star Hotel in Ahungalla,2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r972894759-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,972604300,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",10/4/2024,OTHER,5,,[],"Heritance Ahungalla staff went above and beyond to ensure our stay was comfortable and enjoyable, thank you team front office and all. The view fantastic and perfect place to stay with groups, place is relax and Excellent, and the resort architecture is stunning and room views Excellent, we will comeback",Good holiday,2024-10,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r972604300-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,972482447,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",10/3/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","This is my first time in Sri Lanka. This warm welcome from the hotel staff just made my day. Everything was perfect and well maintained hotel with nice employees. Food is excellent and just right place to spend your time in South of Sri Lanka. Activities near by good for every member of your family. .. Just one tip for the beach area, avoid any plastic trash. I did collect few of them. Thank you!",Lovely place,2024-10,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r972482447-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,972476706,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",10/3/2024,MOBILE,5,The hotel has so much nature to offer..So there are some monkeys in the area who might sneak in to the corridors. We found it wonderful.,[],"Excellent service. Live music by the pool at night and The staff went above and beyond in their efforts. Loved our stay we enjoyed the ocean and the swimming pool very much. Staff was amazing and the breakfast buffet had variety of options.
Rooms were comfortable and had a big balcony facing the ocean , it was lovely to wake up in the morning to that view. Price we paid was reasonable for the quality of service we received.","Excellent hotel, the staff was amazing, they went above and beyond in their efforts to make us feel comfortable.",2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r972476706-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,972471291,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",10/3/2024,MOBILE,4,The ocean is pretty rough. Red flags were out all 3 days.,[],"Very nice hotel. 
Well situated on the beach. 2 gorgeous large swimming pools, clean and clear. The food was excellent with a tremendous variety of fish and seafood cooked to perfection. Nightly live music. Nice poolside bar that made excellent drinks. 
Staff were friendly and professional. 
Highly recommend",Very nice motel,2024-10,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r972471291-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,972372008,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",10/3/2024,MOBILE,5,Do explore the gorgeous property. There are 2 pools with the main pool being the most beautiful. A short along the beach will apparently take you to a restaurant nearby.,[],"I recently stayed at Heritance Ahungalla and it was a impressive and comfortable stay! The staff were friendly and welcoming. 
The hotel is designed by Deshamanya Jeoffery Bawa and is wonderful in all sense. The vastness and aesthetics of the property, the breathtaking views of the pool, beach and the surroundings from the moment you enter the hotel. It is definitely an experience. The salt in the air singes your nose in the best way possible. They have tried to upkeep the original architecture of the building from the 1980's as much as possible and it is pleasant on the eyes. 

The breakfast buffet was decent and had south Indian options. The breakfast buffet had alot of options and varieties, however, the taste of the food did slightly fall behind for the price paid and for what was expected. This also applies to their Dinner buffet. On the other hand, the room service menu though very limited has tasty and reasonably priced options (special mention to the nasi goreng, which was delicious with a good portion size).

A special note on the very wonderful welcome we recieved at the property. The cold towel and the welcome drink was refreshing and the staff are very very polite and willing to help you with anything. 

Me and my wife, we stayed in the 'luxury room' category of rooms. The room was pleasant and spacious with 'L' shaped balcony access. The views from the balcony did not bore us throughout our stay, breathtaking every single time. We just stayed at the property and enjoyed the property itself. However, travelling to nearby locations such an Lunuganga, Bentota river sports, etc should not be an issue at all, as the property is very accessible by uber/pickme. 

However, despite the food being okay, it's better to opt for full board or atleast half board as there are not many options for restaurants nearby.

I highly recommend the hotel to anyone seeking to have a relaxing vacation on the beach while enjoying a piece of Bawa architecture.

Rating Breakdown:

- Cleanliness: 5/5
- Service: 4/5
- Value: 4.5/5
- Location: 5/5
- Sleep Quality: 5/5",Exceptional Stay at Heritance Ahungalla!,2024-10,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r972372008-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,972348979,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",10/2/2024,OTHER,4,,"[{'name': 'Value', 'value': 4}, {'name': 'Rooms', 'value': 3}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 4}, {'name': 'Service', 'value': 4}, {'name': 'Sleep Quality', 'value': 3}]","It was a pleasure staying at this hotel. Heritance is a nice hotel with excellent food and service. Breakfast, Lunch & Dinner are good and you can choose: Indian, Asian, etc. Also the restaurant is very good. Overall the experience was brilliant and enjoyed business getaway a lot. I will definitely stay here again.",Amazing Tour at Ahungalla,2024-10,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r972348979-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,972342782,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",10/2/2024,OTHER,5,avoid long weekends as it gets crowded with locals but the guests are very freindly too ,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","My wife and I spent two amazing nights with our cousin Nishanthi and Savi who took us to Heritance Ahungalle on the start of our vacation in Srilanka.
The hospitality and friendliness of the staff was evident from the moment we stepped in to the lobby.
our room on the 3rd floor overlooking the Indian  ocean was spectacular. the room was very spacious and comfortable. The balcony outside the room afforded us time to read and relax in the evening.the bathroom was very clean and had ample counter space to keep our toiletries.
I must make special mention of the unbelievable spread at each if the buffet meals. We arrived just in time for the lunch buffet Starting with soup to salads to Srilankan Indian Chinese and western dishes the spread was enormous. The dessert menu too was too numerous to
mention. The  dinner and breakfast menus were excellent with the gourmet spread to cover every pallet needs.
We must  make special mention of Mr. Pradeep Guneratne the FnB Executive who ensured our stay was memorable, Being a long weekend in Srilanka the hotel
was at its capacity. Pradeep and his staff ensured that the guests were seated with the minimum wait times. Pradeep surprised us with a special dish of Srilankan crab curry Coconut sambol and roast bread which truly was a delicacy we had not had in years.
Thank you Nishanthi and Savi for choosing Heritance Ahungalle to host us for a relaxing stay, our sincere appreciation to Pradeep and staff at Heritance for the comfortable stay and providing us a great culinary experience.",Heritance Ahungalle Srilanka - Memorable Hospitality,2024-09,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r972342782-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
