helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url
0,942652882,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",3/17/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 5}]","We had a wonderful time at this hotel.  Very friendly staff, good food, and amazing lake views. The amiable staff members go above and beyond to ensure guests feel welcomed and attended to throughout their stay. One of the highlights of this hotel is its spectacular views, providing guests with memorable vistas to enjoy during their visit. Overall, Lake Forest hotel is highly recommended for those seeking a pleasant and memorable accommodation experience. AA++",You won't be disappointed if you stay at this hotel.,2024-03,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r942652882-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,941723423,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",3/10/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 5}]","Very clean, nice view, good service, very friendly staff, good food, perfect size room. We watched birds from the lobby. It’s surrounded by nice locals that you can explore on your own. Loved our stay here. It was super relaxing. I’d like to come to just relax next time.",Great experience,2024-03,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r941723423-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
1,941474219,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",3/8/2024,OTHER,3,,"[{'name': 'Value', 'value': 4}, {'name': 'Location', 'value': 4}, {'name': 'Service', 'value': 4}]","We had a wonderful stay at Lake Forest Hotel. Even though it is at the bank of the lake it is difficult to get a view of the three pagoda's from the lake view of the rooms. The staff is good food is good and service is good. However there are lots of cob webs and the cushioning inside the rooms are dirty. 
Overall we enjoyed the stay and the facilities provided by the staff are very good.",Stay at Anuradhapura,2024-01,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r941474219-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,939471182,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",2/23/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 5}]","Our introduction to Sri Lanka and what a good one - this is just a lovely hotel, spotlessly clean with wonderfully helpful staff. Set overlooking a beautiful lake with amazing views across to the huge stupas in the old city. Our large room was beautifully decorated with a balcony overlooking the lake so great for bird-watching! The food was really good and they were so helpful providing packed breakfasts for us when we wanted an early start. Would thoroughly recommend this hotel to anyone visiting the Anuradhapura area. Richard & Aileen",A lakeside gem,2024-02,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r939471182-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,939460922,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",2/23/2024,MOBILE,5,,[],"Excellent visit. Very nice room with great view from balcony into anuradhapura and the shrines. We had dinner buffet which was good. It also had a nice bar.
Breakfast great.
I used the swimming pool before breakfast and it was clean and long enough to swim c 15metres.
service great.
overall would visit again.",Thursday night stay dinner and breakfast,2024-02,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r939460922-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,938901698,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",2/19/2024,MOBILE,4,We had room 1109 and the dogs barked most of the night!,[],"We stayed for 1 night during our tour of Sri Lanka. The hotel is beautiful. The lakeside setting is very relaxing, and the views are stunning. Our room was big and clean with a comfy bed and good shiwer. Our package included breakfast and evening meal. The  food was OK, but nothing special. It is a lovely hotel and maybe if not staying as a tour package the food would be different. ",Lovely Setting!,2024-02,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r938901698-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,938827824,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",2/18/2024,OTHER,4,,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 5}]","The moment you enter the hotel you are blown away by the view of the lake. The lake view rooms are really nice with balconies where one can sit and enjoy the gorgeous views. 

The rooms are spacious and comfortable and the hotel staff is very friendly and helpful.

The buffet spreads need to be better and have more variety.",A small boutique hotel with exceptional views,2024-02,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r938827824-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,938038571,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",2/13/2024,MOBILE,4,,[],"The hotel views of the lake are beautiful and the wildlife in the lake is great to see.  The rooms are large and very nice and great service from the staff.  The hot water took a while to come through in the shower and only had a thin sheet on the bed but to be fair I didn’t let the hotel know about it as only there for 1 night.

Breakfast is not a huge choice but you have most things and it is very nice.

Lovely place to stay.",Lovely stay,2024-02,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r938038571-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,937808642,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",2/11/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 5}]",Very nice hotel! Great view and location! Not far away from the key points of interest. The lake is beautiful in the evenings! Food is also quite good. There were non-spicy options in the bouffe athl the breakfast and dinner. Definitely will come back one more time.,Great place!,2024-02,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r937808642-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,937650208,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",2/10/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 5}]","Perfect setting by a lake with beautiful views across the water. Lovely hotel, comfortable rooms and very friendly staff who did their best to make our stay a very happy one. A special thank you to Mr Sanath and his team who organised a vegetarian buffet dinner for fifty members of our family and friends. Everyone commented on the delicious food. A very memorable stay, thank you.",Excellent and memorable stay,2024-01,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r937650208-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,936689601,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",2/3/2024,OTHER,5,,"[{'name': 'Value', 'value': 1}, {'name': 'Location', 'value': 1}, {'name': 'Service', 'value': 1}]","I would absolutely recommend the Lake Forest hotel for an unforgettable experience! The whole staff was extremely courteous and the rooms spacious, very clean with amazing views of the stupas which they are lit up at night!
Aristea Markantonatou from Greece",Amazing experience,2024-01,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r936689601-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
1,935773813,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",1/27/2024,OTHER,4,,"[{'name': 'Value', 'value': 4}, {'name': 'Location', 'value': 4}, {'name': 'Service', 'value': 3}]","We stayed here for two nights. The room was clean however the knob on the bathroom door was broken which was annoying. The towels were quite dirty and when we asked for new ones, they were dirty too so hopefully this issue is solved. It was also disappointing as we left to go sightseeing early in the morning and we came back in the afternoon and our room still hadn't been cleaned. We had a wonderful view from our hotel of the ancient Buddhist stupas. The food was nice and there was a nice view from the buffet area.",Average hotel with a few upgrades required.,2023-05,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r935773813-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
